timestamp,total_steps,heading_to_goal,distance_to_goal,prev_distance,distance_delta,distance_reward,time_penalty,speed_bonus,total_reward
2025-03-16 03:21:21,10000,-1.5326216,5.396891645101232,5.193690155466626,-0.20320148963460571,-1.0160074481730286,-0.01,0.0,-1.0260074481730286
2025-03-16 03:21:21,10000,-1.6255819,8.280441775121794,8.126754596030624,-0.15368717909117002,-0.7684358954558501,-0.01,0.0,-0.7784358954558501
2025-03-16 03:21:29,10000,0.5758389,13.477623801351928,13.005660471185237,-0.471963330166691,-2.359816650833455,-0.01,0.0,-2.369816650833455
2025-03-16 03:22:29,10000,-0.5365964,3.549621817270309,3.6606533003731667,0.11103148310285782,0.5551574155142891,-0.01,0.0,0.5451574155142891
2025-03-16 03:24:50,10100,-0.2033288,4.476203035092949,4.814085748621941,0.3378827135289919,1.6894135676449595,-0.01,0.0,1.6794135676449595
2025-03-16 03:24:50,10100,-0.1640526,12.533320214564283,12.874304947494851,0.3409847329305684,1.704923664652842,-0.01,0.0,1.694923664652842
2025-03-16 03:24:50,10100,-1.90254,8.241416615851684,8.098006826511314,-0.1434097893403692,-0.7170489467018459,-0.01,0.0,-0.7270489467018459
2025-03-16 03:24:50,10100,-0.03756159,9.671026603040342,10.021932727045895,0.35090612400555266,1.7545306200277633,-0.01,0.0,1.7445306200277633
2025-03-16 03:24:50,10100,-0.07367157,9.1880730682629,9.537018514528892,0.3489454462659918,1.7447272313299589,-0.01,0.0,1.7347272313299589
2025-03-16 03:24:50,10100,-0.8799364,10.892469648449962,11.092429583448034,0.19995993499807163,0.9997996749903582,-0.01,0.0,0.9897996749903581
2025-03-16 03:24:54,10100,-0.68341815,16.25178899614688,15.818539300079708,-0.4332496960671737,-2.1662484803358684,-0.01,0.0,-2.176248480335868
2025-03-16 03:25:56,10100,1.189731,12.995441182394252,12.907253726418977,-0.08818745597527489,-0.44093727987637443,-0.01,0.0,-0.45093727987637444
2025-03-16 03:28:09,10200,-0.07023079,6.580377369909503,6.218292204336114,-0.3620851655733892,-1.810425827866946,-0.01,0.0,-1.820425827866946
2025-03-16 03:28:09,10200,-0.9482146,10.331426316564908,10.274871866195971,-0.056554450368937026,-0.28277225184468513,-0.01,0.0,-0.29277225184468514
2025-03-16 03:28:09,10200,1.7007177,6.258179071908807,6.130707824428614,-0.12747124748019267,-0.6373562374009634,-0.01,0.0,-0.6473562374009634
2025-03-16 03:28:09,10200,-0.6411181,9.332803156635338,9.152194624978764,-0.1806085316565742,-0.903042658282871,-0.01,0.0,-0.913042658282871
2025-03-16 03:28:09,10200,-0.621221,8.770047724287714,8.58228939982513,-0.18775832446258356,-0.9387916223129178,-0.01,0.0,-0.9487916223129178
2025-03-16 03:28:09,10200,-1.7788597,3.5136721253629726,3.7930020834183664,0.27932995805539385,1.3966497902769692,-0.01,0.0,1.3866497902769692
2025-03-16 03:28:13,10200,-2.4523664,6.204027985176871,6.769864411917877,0.5658364267410061,2.8291821337050305,-0.01,0.0,2.8191821337050307
2025-03-16 03:29:16,10200,-2.8037577,5.377784103385795,5.282252592235973,-0.09553151114982228,-0.4776575557491114,-0.01,0.0,-0.4876575557491114
2025-03-16 03:31:27,10300,1.6086861,12.198197426156083,12.049590149473891,-0.14860727668219198,-0.7430363834109599,-0.01,0.0,-0.7530363834109599
2025-03-16 03:31:27,10300,0.90092796,10.721661293664763,10.431089311934873,-0.2905719817298902,-1.452859908649451,-0.01,0.0,-1.462859908649451
2025-03-16 03:31:27,10300,2.4321682,12.468192621159154,12.567047428990774,0.0988548078316196,0.494274039158098,-0.01,0.0,0.48427403915809797
2025-03-16 03:31:27,10300,1.1642531,11.845714073156898,11.600350056498975,-0.2453640166579234,-1.226820083289617,-0.01,0.0,-1.236820083289617
2025-03-16 03:31:27,10300,1.2061448,11.514402099161021,11.276914036716132,-0.23748806244488918,-1.187440312224446,-0.01,0.0,-1.197440312224446
2025-03-16 03:31:27,10300,1.7155447,4.309134297973491,4.201596962803475,-0.10753733517001596,-0.5376866758500798,-0.01,0.0,-0.5476866758500798
2025-03-16 03:31:31,10300,2.861397,5.2647513450979675,4.67037575600141,-0.5943755890965576,-2.971877945482788,-0.01,0.0,-2.981877945482788
2025-03-16 03:32:34,10300,-1.9077815,8.30620451554049,8.632644942364585,0.3264404268240959,1.6322021341204795,-0.01,0.0,1.6222021341204795
2025-03-16 03:34:45,10400,-1.1124178,16.417204396470627,16.772464291447466,0.3552598949768395,1.7762994748841976,-0.01,0.0,1.7662994748841976
2025-03-16 03:34:45,10400,-1.6034853,12.225988121348497,12.290483697296397,0.06449557594790001,0.32247787973950004,-0.01,0.0,0.31247787973950003
2025-03-16 03:34:45,10400,-0.53611726,17.946057593968813,18.53642665505575,0.5903690610869354,2.951845305434677,-0.01,0.0,2.9418453054346774
2025-03-16 03:34:45,10400,-1.432925,14.451515614334543,14.622506885612022,0.17099127127747948,0.8549563563873974,-0.01,0.0,0.8449563563873974
2025-03-16 03:34:45,10400,-1.3928956,14.318989597586988,14.515035904329345,0.1960463067423568,0.980231533711784,-0.01,0.0,0.9702315337117839
2025-03-16 03:34:45,10400,-0.8482941,9.168049536443762,9.657711784906887,0.4896622484631248,2.448311242315624,-0.01,0.0,2.438311242315624
2025-03-16 03:34:49,10400,1.3260721,16.695413604935318,16.858774023498047,0.16336041856272843,0.8168020928136421,-0.01,0.0,0.8068020928136421
2025-03-16 03:35:52,10400,-1.8564578,8.595807385067884,8.520779725536633,-0.07502765953125135,-0.3751382976562567,-0.01,0.0,-0.38513829765625673
2025-03-16 03:38:04,10500,0.16993614,15.419239058022939,16.030778128387084,0.6115390703641452,3.057695351820726,-0.01,0.0,3.0476953518207264
2025-03-16 03:38:04,10500,-0.27267507,9.308457396235903,9.895631141422651,0.5871737451867478,2.935868725933739,-0.01,0.0,2.9258687259337393
2025-03-16 03:38:04,10500,0.6970029,19.43863273925907,19.931936101809384,0.49330336255031426,2.4665168127515713,-0.01,0.0,2.4565168127515715
2025-03-16 03:38:04,10500,-0.13561578,12.119748208654899,12.726346094982116,0.6065978863272168,3.032989431636084,-0.01,0.0,3.022989431636084
2025-03-16 03:38:04,10500,-0.08741871,12.157121937380454,12.774530624382148,0.6174086870016939,3.0870434350084697,-0.01,0.0,3.07704343500847
2025-03-16 03:38:04,10500,0.6311496,9.83309357357223,10.357103542426934,0.5240099688547044,2.620049844273522,-0.01,0.0,2.6100498442735223
2025-03-16 03:38:09,10500,-0.11565094,10.17659360774154,10.852743438804495,0.6761498310629559,3.3807491553147795,-0.01,0.0,3.3707491553147797
2025-03-16 03:39:11,10500,-3.0148535,8.418541265009145,8.100047406309326,-0.31849385869981894,-1.5924692934990947,-0.01,0.0,-1.6024692934990947
2025-03-16 03:41:29,10600,-0.07959351,4.490469537041295,4.155803743760251,-0.33466579328104373,-1.6733289664052187,-0.01,0.0,-1.6833289664052187
2025-03-16 03:41:29,10600,0.6513072,10.828017830806385,10.487024009579894,-0.34099382122649047,-1.7049691061324523,-0.01,0.0,-1.7149691061324523
2025-03-16 03:41:29,10600,-0.86781484,12.513517701549064,12.377036122297335,-0.1364815792517291,-0.6824078962586455,-0.01,0.0,-0.6924078962586455
2025-03-16 03:41:29,10600,0.66302747,7.6644881001106295,7.32534803625052,-0.33914006386010964,-1.6957003193005482,-0.01,0.0,-1.7057003193005482
2025-03-16 03:41:29,10600,0.59987,7.402466076091078,7.05000506047714,-0.3524610156139376,-1.762305078069688,-0.01,0.0,-1.772305078069688
2025-03-16 03:41:29,10600,-0.06625781,12.422276868267703,12.07712441007845,-0.34515245818925244,-1.7257622909462622,-0.01,0.0,-1.7357622909462622
2025-03-16 03:41:37,10600,2.4767838,15.99049877170548,16.05213363392041,0.06163486221492853,0.30817431107464266,-0.01,0.0,0.29817431107464265
2025-03-16 03:42:39,10600,1.9076325,15.915165996091435,15.703886107523237,-0.2112798885681979,-1.0563994428409895,-0.01,0.0,-1.0663994428409895
2025-03-16 03:44:49,10700,-0.43722826,11.179762335679538,10.546981557694854,-0.6327807779846832,-3.163903889923416,-0.01,0.0,-3.173903889923416
2025-03-16 03:44:49,10700,0.2859681,11.585231635646528,10.8736565444027,-0.7115750912438283,-3.5578754562191417,-0.01,0.0,-3.5678754562191415
2025-03-16 03:44:49,10700,-0.5980157,20.74672572788219,20.183594441814098,-0.5631312860680922,-2.8156564303404608,-0.01,0.0,-2.8256564303404605
2025-03-16 03:44:49,10700,0.05674615,9.524414633896662,8.796240876292975,-0.7281737576036864,-3.640868788018432,-0.01,0.0,-3.650868788018432
2025-03-16 03:44:49,10700,0.0045275027,9.830746991366803,9.104507211555681,-0.726239779811122,-3.63119889905561,-0.01,0.0,-3.6411988990556097
2025-03-16 03:44:49,10700,-0.11586855,17.704444322688378,16.990285312607824,-0.7141590100805537,-3.5707950504027686,-0.01,0.0,-3.5807950504027684
2025-03-16 03:44:56,10700,2.5901747,22.61884993070573,23.20368064783216,0.5848307171264331,2.9241535856321654,-0.01,0.0,2.9141535856321656
2025-03-16 03:45:59,10700,1.9606643,23.02371067846232,22.70407695612699,-0.31963372233532894,-1.5981686116766447,-0.01,0.0,-1.6081686116766447
2025-03-16 03:48:07,10800,0.30300203,12.856101046247586,12.476120758910158,-0.3799802873374283,-1.8999014366871414,-0.01,0.0,-1.9099014366871414
2025-03-16 03:48:07,10800,0.9348211,13.085410963759932,12.772369677227,-0.3130412865329326,-1.565206432664663,-0.01,0.0,-1.575206432664663
2025-03-16 03:48:07,10800,0.14309615,22.35231157627576,21.97950413013096,-0.372807446144801,-1.864037230724005,-0.01,0.0,-1.874037230724005
2025-03-16 03:48:07,10800,0.7263036,11.164383485969408,10.813190555551808,-0.3511929304176,-1.7559646520880001,-0.01,0.0,-1.7659646520880001
2025-03-16 03:48:07,10800,0.68812054,11.495488463324186,11.133650564623133,-0.36183789870105265,-1.8091894935052633,-0.01,0.0,-1.8191894935052633
2025-03-16 03:48:07,10800,0.59303665,19.401187449680187,19.027999966056893,-0.373187483623294,-1.86593741811647,-0.01,0.0,-1.87593741811647
2025-03-16 03:48:15,10800,2.0060263,22.733774311752878,22.721439657377637,-0.012334654375241172,-0.06167327187620586,-0.01,0.0,-0.07167327187620585
2025-03-16 03:51:27,10900,-1.5534954,2.729947847700887,2.719010676193648,-0.01093717150723883,-0.05468585753619415,-0.01,0.0,-0.06468585753619414
2025-03-16 03:51:27,10900,-2.5170724,9.319569687001929,9.751105690390483,0.4315360033885547,2.1576800169427734,-0.01,0.0,2.1476800169427737
2025-03-16 03:51:27,10900,1.1384625,7.339026197318838,7.179908394679889,-0.15911780263894926,-0.7955890131947463,-0.01,0.0,-0.8055890131947463
2025-03-16 03:51:27,10900,-2.2321725,7.166759126449276,7.481297512866413,0.31453838641713716,1.5726919320856858,-0.01,0.0,1.5626919320856858
2025-03-16 03:51:27,10900,-2.2440615,6.581584407119207,6.9030033064106515,0.3214188992914444,1.607094496457222,-0.01,0.0,1.597094496457222
2025-03-16 03:51:27,10900,2.6979508,6.3397107572315905,6.884063330369863,0.5443525731382728,2.721762865691364,-0.01,0.0,2.711762865691364
2025-03-16 03:51:35,10900,-1.6748832,6.710470164040671,6.68134417810745,-0.02912598593322091,-0.14562992966610455,-0.01,0.0,-0.15562992966610456
2025-03-16 03:52:38,10900,3.086416,5.190338956512807,5.723121922630294,0.5327829661174865,2.6639148305874327,-0.01,0.0,2.653914830587433
2025-03-16 03:54:46,11000,2.5059354,4.132033062934575,3.6721939018294623,-0.45983916110511247,-2.2991958055255624,-0.01,0.0,-2.309195805525562
2025-03-16 03:54:46,11000,1.9628804,11.312173168718456,11.20025250814654,-0.11192066057191496,-0.5596033028595748,-0.01,0.0,-0.5696033028595748
2025-03-16 03:54:46,11000,-0.46059775,5.779587601347949,6.393299190623973,0.6137115892760248,3.068557946380124,-0.01,0.0,3.058557946380124
2025-03-16 03:54:46,11000,2.183501,9.065373642473945,8.795721910387872,-0.2696517320860732,-1.348258660430366,-0.01,0.0,-1.358258660430366
2025-03-16 03:54:46,11000,2.1690233,8.48834028951648,8.23115824141129,-0.2571820481051894,-1.285910240525947,-0.01,0.0,-1.295910240525947
2025-03-16 03:54:46,11000,1.129438,7.609543899155832,8.09466915776149,0.4851252586056587,2.4256262930282935,-0.01,0.0,2.4156262930282937
2025-03-16 03:55:00,11000,0.5326897,11.772994404415956,11.213755907784343,-0.5592384966316128,-2.7961924831580642,-0.01,0.0,-2.806192483158064
2025-03-16 03:56:04,11000,1.7348245,5.387548771123943,5.374125995374015,-0.013422775749928562,-0.06711387874964281,-0.01,0.0,-0.0771138787496428
2025-03-16 03:58:11,11100,2.6846538,6.438330013503909,6.173872334393399,-0.2644576791105093,-1.3222883955525466,-0.01,0.0,-1.3322883955525466
2025-03-16 03:58:11,11100,-2.6915529,10.234801965737104,10.14923871487244,-0.08556325086466288,-0.4278162543233144,-0.01,0.0,-0.4378162543233144
2025-03-16 03:58:11,11100,2.294237,15.519749259774798,15.242524145878424,-0.2772251138963746,-1.386125569481873,-0.01,0.0,-1.396125569481873
2025-03-16 03:58:11,11100,-2.8273613,7.237152031142798,7.1199521425228145,-0.1171998886199832,-0.585999443099916,-0.01,0.0,-0.595999443099916
2025-03-16 03:58:11,11100,-2.9090908,7.216992029738079,7.079339686867543,-0.13765234287053563,-0.6882617143526781,-0.01,0.0,-0.6982617143526781
2025-03-16 03:58:11,11100,2.934418,13.952062506873999,13.72235704535269,-0.22970546152130922,-1.148527307606546,-0.01,0.0,-1.158527307606546
2025-03-16 03:58:19,11100,-0.3270272,17.393757595819686,17.356800416358464,-0.03695717946122201,-0.18478589730611006,-0.01,0.0,-0.19478589730611007
2025-03-16 03:59:23,11100,-2.7240229,11.028153178120247,11.46239084418991,0.43423766606966296,2.171188330348315,-0.01,0.0,2.161188330348315
2025-03-16 04:01:30,11200,-2.7989266,8.343269098398466,8.310143470756257,-0.0331256276422085,-0.1656281382110425,-0.01,0.0,-0.1756281382110425
2025-03-16 04:01:30,11200,-2.5689614,15.958602512179587,15.933040225043081,-0.025562287136505546,-0.12781143568252773,-0.01,0.0,-0.13781143568252774
2025-03-16 04:01:30,11200,2.502741,11.665425684573128,11.622553465797283,-0.04287221877584457,-0.21436109387922286,-0.01,0.0,-0.22436109387922287
2025-03-16 04:01:30,11200,-2.516255,12.852368157384182,12.826853414508065,-0.025514742876117324,-0.12757371438058662,-0.01,0.0,-0.13757371438058663
2025-03-16 04:01:30,11200,-2.5531483,12.490967935188172,12.458751547087617,-0.03221638810055438,-0.16108194050277191,-0.01,0.0,-0.17108194050277192
2025-03-16 04:01:30,11200,-3.0968437,15.460824626297745,15.416354493378803,-0.044470132918942085,-0.22235066459471042,-0.01,0.0,-0.23235066459471043
2025-03-16 04:01:38,11200,-0.40834185,15.63316849216126,15.013263535846223,-0.6199049563150378,-3.099524781575189,-0.01,0.0,-3.109524781575189
2025-03-16 04:02:42,11200,1.855057,9.195113692067755,9.348418292899158,0.15330460083140274,0.7665230041570137,-0.01,0.0,0.7565230041570137
2025-03-16 04:04:49,11300,0.6021488,11.036407618785516,10.73188656499921,-0.30452105378630634,-1.5226052689315317,-0.01,0.0,-1.5326052689315317
2025-03-16 04:04:49,11300,-2.7311478,8.184172972522571,8.525659422598308,0.3414864500757364,1.707432250378682,-0.01,0.0,1.697432250378682
2025-03-16 04:04:49,11300,1.1772326,9.192404906822015,9.042557139802488,-0.1498477670195264,-0.749238835097632,-0.01,0.0,-0.759238835097632
2025-03-16 04:04:49,11300,-2.4540038,5.634687617563148,5.9365917167402555,0.3019040991771078,1.509520495885539,-0.01,0.0,1.499520495885539
2025-03-16 04:04:49,11300,-2.490796,5.077577710860769,5.387340568437948,0.30976285757717914,1.5488142878858957,-0.01,0.0,1.5388142878858957
2025-03-16 04:04:49,11300,2.4109619,7.252360360193606,7.519449809860425,0.2670894496668188,1.335447248334094,-0.01,0.0,1.325447248334094
2025-03-16 04:04:57,11300,-3.129895,9.622111424786128,9.268254022998942,-0.3538574017871863,-1.7692870089359314,-0.01,0.0,-1.7792870089359314
2025-03-16 04:06:01,11300,-0.3749071,7.749536423956935,7.344815714921883,-0.4047207090350522,-2.023603545175261,-0.01,0.0,-2.0336035451752608
2025-03-16 04:08:08,11400,-2.1949637,15.825368117874932,15.865901222441115,0.0405331045661832,0.202665522830916,-0.01,0.0,0.19266552283091598
2025-03-16 04:08:08,11400,-0.380596,7.596221154641673,7.324526614416112,-0.2716945402255604,-1.358472701127802,-0.01,0.0,-1.368472701127802
2025-03-16 04:08:08,11400,-1.8101414,15.326968355290923,15.2631519672127,-0.06381638807822299,-0.3190819403911149,-0.01,0.0,-0.32908194039111494
2025-03-16 04:08:08,11400,-0.5701607,4.686016729766068,4.412615033310992,-0.2734016964550765,-1.3670084822753825,-0.01,0.0,-1.3770084822753825
2025-03-16 04:08:08,11400,-0.69451606,4.755978065917481,4.494580211307472,-0.2613978546100091,-1.3069892730500454,-0.01,0.0,-1.3169892730500454
2025-03-16 04:08:08,11400,-1.1109219,12.147930812173808,11.935880613065596,-0.2120501991082122,-1.060250995541061,-0.01,0.0,-1.070250995541061
2025-03-16 04:08:16,11400,-0.64358115,16.279868927264896,16.016680346077155,-0.263188581187741,-1.315942905938705,-0.01,0.0,-1.3259429059387051
2025-03-16 04:09:20,11400,2.2278295,6.038626150260577,6.175523711295352,0.13689756103477446,0.6844878051738723,-0.01,0.0,0.6744878051738723
2025-03-16 04:11:34,11500,2.869009,14.471161276508301,14.43016608627026,-0.04099519023804099,-0.20497595119020495,-0.01,0.0,-0.21497595119020496
2025-03-16 04:11:34,11500,-1.7087333,10.725760559818296,10.833756876716839,0.10799631689854294,0.5399815844927147,-0.01,0.0,0.5299815844927147
2025-03-16 04:11:34,11500,-3.005913,15.202774918240031,15.206723316130399,0.003948397890367161,0.019741989451835806,-0.01,0.0,0.009741989451835806
2025-03-16 04:11:34,11500,-1.7957776,7.6733886552503465,7.779483047546453,0.1060943922961064,0.530471961480532,-0.01,0.0,0.520471961480532
2025-03-16 04:11:34,11500,-1.8726794,7.611125362402003,7.714167714785622,0.10304235238361859,0.5152117619180929,-0.01,0.0,0.5052117619180929
2025-03-16 04:11:34,11500,-2.3387458,14.066859685286296,14.139178024806972,0.07231833952067568,0.3615916976033784,-0.01,0.0,0.3515916976033784
2025-03-16 04:11:42,11500,-0.7317289,17.140365319135356,16.872936589270157,-0.2674287298651983,-1.3371436493259914,-0.01,0.0,-1.3471436493259914
2025-03-16 04:12:46,11500,2.3066144,11.518441472511885,11.230864723621789,-0.2875767488900962,-1.437883744450481,-0.01,0.0,-1.447883744450481
2025-03-16 04:14:53,11600,2.1731682,8.797029253953847,9.15144472651398,0.3544154725601327,1.7720773628006636,-0.01,0.0,1.7620773628006636
2025-03-16 04:14:53,11600,-1.4737977,10.95713841984193,10.884721593324693,-0.07241682651723735,-0.36208413258618677,-0.01,0.0,-0.3720841325861868
2025-03-16 04:14:53,11600,2.875872,8.557810152002348,9.106822046683304,0.5490118946809552,2.745059473404776,-0.01,0.0,2.7350594734047764
2025-03-16 04:14:53,11600,-1.3229892,8.129177139689602,7.97839478854537,-0.15078235114423233,-0.7539117557211616,-0.01,0.0,-0.7639117557211617
2025-03-16 04:14:53,11600,-1.3599503,7.636869662647698,7.5081596010969065,-0.1287100615507919,-0.6435503077539595,-0.01,0.0,-0.6535503077539595
2025-03-16 04:14:53,11600,-2.2963717,9.691385432774323,10.05589482492879,0.3645093921544671,1.8225469607723355,-0.01,0.0,1.8125469607723355
2025-03-16 04:15:00,11600,-0.43227026,10.066857029523414,10.388056038277679,0.3211990087542649,1.6059950437713244,-0.01,0.0,1.5959950437713244
2025-03-16 04:16:04,11600,3.045224,4.999898988492819,5.614148810329899,0.6142498218370802,3.071249109185401,-0.01,0.0,3.0612491091854013
2025-03-16 04:18:12,11700,-1.7597401,6.241908364840383,6.0597683704133765,-0.1821399944270068,-0.910699972135034,-0.01,0.0,-0.920699972135034
2025-03-16 04:18:12,11700,0.930001,13.323918320615231,13.731356944674328,0.4074386240590968,2.037193120295484,-0.01,0.0,2.0271931202954843
2025-03-16 04:18:12,11700,-0.8252046,6.95254535156008,7.250576791576474,0.2980314400163939,1.4901572000819696,-0.01,0.0,1.4801572000819696
2025-03-16 04:18:12,11700,1.0675381,10.613088796641188,10.971379474755954,0.35829067811476634,1.7914533905738317,-0.01,0.0,1.7814533905738317
2025-03-16 04:18:12,11700,1.0398744,10.096272343280363,10.465912564835012,0.3696402215546488,1.848201107773244,-0.01,0.0,1.838201107773244
2025-03-16 04:18:12,11700,0.25123742,10.751560336223926,11.294278446757717,0.5427181105337908,2.713590552668954,-0.01,0.0,2.7035905526689543
2025-03-16 04:18:20,11700,0.090639,10.240757448737048,9.980618074052913,-0.26013937468413495,-1.3006968734206747,-0.01,0.0,-1.3106968734206748
2025-03-16 04:19:23,11700,1.7324436,6.228163661794749,6.236613899416008,0.008450237621258516,0.04225118810629258,-0.01,0.0,0.03225118810629258
2025-03-16 04:21:31,11800,0.7441437,10.73972349085705,10.500421097801526,-0.23930239305552448,-1.1965119652776224,-0.01,0.0,-1.2065119652776224
2025-03-16 04:21:31,11800,-2.0159876,8.744343104336219,8.76842338807099,0.024080283734772223,0.12040141867386112,-0.01,0.0,0.11040141867386112
2025-03-16 04:21:31,11800,1.3092866,7.442893085828128,7.606138454550181,0.16324536872205275,0.8162268436102638,-0.01,0.0,0.8062268436102638
2025-03-16 04:21:31,11800,-1.6760329,7.0119512063961045,6.80642041503307,-0.2055307913630342,-1.027653956815171,-0.01,0.0,-1.037653956815171
2025-03-16 04:21:31,11800,-1.6662735,6.426908144052549,6.215940550274526,-0.21096759377802243,-1.0548379688901122,-0.01,0.0,-1.0648379688901122
2025-03-16 04:21:31,11800,3.0641818,4.935156094528997,5.601028304061317,0.6658722095323197,3.3293610476615987,-0.01,0.0,3.319361047661599
2025-03-16 04:21:39,11800,-1.9626139,5.416985654523537,5.753489350390855,0.336503695867318,1.68251847933659,-0.01,0.0,1.67251847933659
2025-03-16 04:22:43,11800,1.0045172,8.401377753272879,7.959104537345754,-0.4422732159271252,-2.211366079635626,-0.01,0.0,-2.221366079635626
2025-03-16 04:24:50,11900,-0.84947824,7.22476123556497,7.290229604966256,0.06546836940128564,0.3273418470064282,-0.01,0.0,0.3173418470064282
2025-03-16 04:24:50,11900,0.69627506,17.899938749609696,17.956808508664917,0.05686975905522118,0.2843487952761059,-0.01,0.0,0.2743487952761059
2025-03-16 04:24:50,11900,-0.387094,11.499993418588213,11.583014851520916,0.08302143293270348,0.4151071646635174,-0.01,0.0,0.40510716466351737
2025-03-16 04:24:50,11900,0.74565834,14.838614598317468,14.892298190752205,0.05368359243473719,0.26841796217368596,-0.01,0.0,0.25841796217368596
2025-03-16 04:24:50,11900,0.7263342,14.443018650889673,14.505749421746248,0.06273077085657519,0.31365385428287595,-0.01,0.0,0.30365385428287595
2025-03-16 04:24:50,11900,0.222523,16.635645377299742,16.721811914190287,0.08616653689054488,0.4308326844527244,-0.01,0.0,0.42083268445272437
2025-03-16 04:25:04,11900,0.5742755,17.227646706060483,17.68365340589813,0.45600669983764774,2.2800334991882387,-0.01,0.0,2.270033499188239
2025-03-16 04:26:07,11900,-1.3535234,16.66886083861064,16.575451856490748,-0.09340898211989312,-0.4670449105994656,-0.01,0.0,-0.47704491059946563
2025-03-16 04:28:14,12000,0.27675948,6.9668193220265815,6.77882436366595,-0.18799495836063151,-0.9399747918031576,-0.01,0.0,-0.9499747918031576
2025-03-16 04:28:14,12000,1.5184025,20.12017870004906,20.31936060585296,0.1991819058039006,0.995909529019503,-0.01,0.0,0.985909529019503
2025-03-16 04:28:14,12000,0.5892048,12.151949438820262,12.056493775459515,-0.09545566336074707,-0.47727831680373534,-0.01,0.0,-0.48727831680373535
2025-03-16 04:28:14,12000,1.567307,17.087485674807134,17.299887923610935,0.21240224880380154,1.0620112440190077,-0.01,0.0,1.0520112440190077
2025-03-16 04:28:14,12000,1.5421002,16.677563266996383,16.883427374722345,0.20586410772596153,1.0293205386298077,-0.01,0.0,1.0193205386298076
2025-03-16 04:28:14,12000,1.0891601,18.34996296314615,18.417705680375697,0.06774271722954595,0.33871358614772973,-0.01,0.0,0.3287135861477297
2025-03-16 04:28:24,12000,2.2756524,16.121250016359767,15.825003740407064,-0.2962462759527025,-1.4812313797635124,-0.01,0.0,-1.4912313797635124
2025-03-16 04:29:27,12000,-2.7936912,16.680724253160214,16.123160788952486,-0.5575634642077283,-2.7878173210386414,-0.01,0.0,-2.7978173210386412
2025-03-16 04:31:37,12100,2.8819642,15.930793489259075,16.48020360388508,0.5494101146260046,2.747050573130023,-0.01,0.0,2.7370505731300234
2025-03-16 04:31:37,12100,-2.7619247,15.17691777750783,15.606918939855957,0.4300011623481268,2.150005811740634,-0.01,0.0,2.140005811740634
2025-03-16 04:31:37,12100,-2.845436,16.60394298695471,17.060418195770993,0.4564752088162827,2.2823760440814134,-0.01,0.0,2.2723760440814136
2025-03-16 04:31:37,12100,3.1114118,19.04965960567685,19.579591007038648,0.5299314013617966,2.649657006808983,-0.01,0.0,2.6396570068089833
2025-03-16 04:31:37,12100,-2.8456905,23.95124865178145,24.40694865405887,0.4557000022774176,2.278500011387088,-0.01,0.0,2.268500011387088
2025-03-16 04:31:37,12100,-3.1196585,11.959656868139568,12.488084467655233,0.5284275995156644,2.642137997578322,-0.01,0.0,2.6321379975783223
2025-03-16 04:31:43,12100,-1.2953213,16.54353951010001,16.338368416319753,-0.20517109378025822,-1.025855468901291,-0.01,0.0,-1.035855468901291
2025-03-16 04:32:46,12100,-1.6372511,15.398352311514579,15.197785846950843,-0.20056646456373528,-1.0028323228186764,-0.01,0.0,-1.0128323228186764
2025-03-16 04:34:55,12200,-2.3271396,15.556124469704061,16.096117321238484,0.5399928515344232,2.699964257672116,-0.01,0.0,2.6899642576721163
2025-03-16 04:34:55,12200,-1.6485429,12.956232850363211,13.240140563910016,0.2839077135468049,1.4195385677340244,-0.01,0.0,1.4095385677340244
2025-03-16 04:34:55,12200,-1.7274667,14.574029802926407,14.896016266024452,0.32198646309804424,1.6099323154902212,-0.01,0.0,1.5999323154902212
2025-03-16 04:34:55,12200,-2.0578249,17.911312531537668,18.372300497916825,0.4609879663791574,2.304939831895787,-0.01,0.0,2.294939831895787
2025-03-16 04:34:55,12200,-1.6756712,21.86294626058083,22.15271694930099,0.28977068872016076,1.4488534436008038,-0.01,0.0,1.4388534436008038
2025-03-16 04:34:55,12200,-2.099128,10.813429549458215,11.288942124566088,0.4755125751078726,2.377562875539363,-0.01,0.0,2.367562875539363
2025-03-16 04:35:01,12200,1.8178436,16.42903621768547,16.502346308535568,0.07331009085009654,0.3665504542504827,-0.01,0.0,0.3565504542504827
2025-03-16 04:36:04,12200,-2.8380065,14.278253408314074,14.812419359828864,0.5341659515147903,2.6708297575739515,-0.01,0.0,2.6608297575739517
2025-03-16 04:38:13,12300,0.40996838,16.450389265729946,16.870277863991596,0.41988859826165026,2.0994429913082513,-0.01,0.0,2.0894429913082515
2025-03-16 04:38:13,12300,1.0298998,11.216425866103627,11.46048193526519,0.2440560691615623,1.2202803458078115,-0.01,0.0,1.2102803458078115
2025-03-16 04:38:13,12300,0.9828947,13.0788900069668,13.339674381371902,0.2607843744051017,1.3039218720255086,-0.01,0.0,1.2939218720255086
2025-03-16 04:38:13,12300,0.69951814,17.655867458093827,18.008843325808584,0.35297586771475764,1.7648793385737882,-0.01,0.0,1.7548793385737882
2025-03-16 04:38:13,12300,1.1404316,19.98637764430538,20.18627338469814,0.19989574039275837,0.9994787019637918,-0.01,0.0,0.9894787019637918
2025-03-16 04:38:13,12300,0.5087309,11.055778621584313,11.46250931944696,0.40673069786264726,2.0336534893132363,-0.01,0.0,2.0236534893132365
